=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.28 11:20:18 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
PROC,647.1,73.9,97.0,2.962,606
PROC,648.1,73.9,97.0,2.952,604
PROC,649.1,73.9,97.0,3.265,668
PROC,650.1,73.9,97.0,2.996,613
PROC,651.2,73.9,97.0,3.201,655
PROC,652.2,73.9,97.0,2.928,599
PROC,653.2,73.9,97.0,2.937,601
PROC,654.2,73.9,97.0,3.025,619
PROC,655.2,73.9,97.0,2.972,608
PROC,656.3,73.9,97.0,2.996,613
PROC,657.3,73.9,97.0,2.952,604
PROC,658.3,73.9,97.0,2.942,602
PROC,659.3,73.9,97.0,3.104,635
PROC,660.3,73.9,97.0,2.942,602
PROC,661.4,73.9,97.0,2.957,605
PROC,662.4,73.9,97.0,2.913,596
PROC,663.4,73.9,97.0,2.913,596
PROC,664.4,73.9,97.0,3.284,672
PROC,665.4,73.9,97.0,2.962,606
PROC,666.5,73.9,97.0,3.226,660
PROC,667.5,73.9,97.0,2.957,605
PROC,668.5,73.9,97.0,2.952,604
PROC,669.5,73.9,97.0,3.280,671
PROC,670.5,73.9,97.0,2.947,603
PROC,671.6,73.9,97.0,2.996,613
PROC,672.6,73.9,97.0,2.928,599
PROC,673.6,73.9,97.0,2.923,598
PROC,674.6,73.9,97.0,3.250,665
PROC,675.6,73.9,97.0,2.967,607
PROC,676.7,73.9,97.0,3.236,662
PROC,677.7,73.9,97.0,2.977,609
PROC,678.7,73.9,97.0,2.981,610
PROC,679.7,73.9,97.0,2.981,610
PROC,680.7,73.9,97.0,3.001,614
PROC,681.7,73.9,97.0,3.118,638
PROC,682.8,73.9,97.0,2.952,604
PROC,683.8,73.9,97.0,2.937,601
PROC,684.8,73.9,97.0,2.947,603
PROC,685.8,73.9,97.0,2.986,611
PROC,686.8,73.9,97.0,3.055,625
PROC,687.9,73.9,97.0,2.977,609
PROC,688.9,73.9,97.0,2.981,610
PROC,689.9,73.9,97.0,3.309,677
PROC,690.9,73.9,97.0,3.006,615
PROC,692.0,73.9,97.0,3.226,660
PROC,693.0,73.9,97.0,2.942,602
PROC,694.0,73.9,97.0,2.937,601
PROC,695.0,73.9,97.0,3.089,632
PROC,696.0,73.9,97.0,3.221,659
PROC,697.1,73.9,97.0,2.991,612
PROC,698.1,73.9,97.0,2.972,608
PROC,699.1,73.9,97.0,3.260,667
PROC,700.1,73.9,97.0,3.338,683
PROC,701.1,73.9,97.0,3.236,662
PROC,702.2,73.9,97.0,3.030,620
PROC,703.2,73.9,97.0,2.952,604
PROC,704.2,73.9,97.0,2.947,603
PROC,705.2,73.9,97.0,2.957,605
PROC,706.2,73.9,97.0,3.021,618
PROC,707.2,73.9,97.0,2.972,608
PROC,708.2,73.9,97.0,3.152,645
PROC,709.3,73.9,97.0,2.972,608
PROC,710.3,73.9,97.0,2.981,610
PROC,711.3,73.9,97.0,3.353,686
PROC,712.3,73.9,97.0,3.201,655
PROC,713.4,73.9,97.0,3.016,617
PROC,714.4,73.9,97.0,2.957,605
PROC,715.4,73.9,97.0,2.947,603
PROC,716.4,73.9,97.0,3.289,673
PROC,717.4,73.9,97.0,3.118,638
PROC,718.5,73.9,97.0,3.221,659
PROC,719.5,73.9,97.0,2.952,604
PROC,720.5,73.9,97.0,2.952,604
PROC,721.5,73.9,97.0,3.138,642
PROC,722.5,73.9,97.0,2.996,613
PROC,723.5,73.9,97.0,3.221,659
PROC,724.6,73.9,97.0,2.957,605
PROC,725.6,73.9,97.0,2.933,600
PROC,726.6,73.9,97.0,3.250,665
PROC,727.6,73.9,97.0,2.952,604
PROC,728.6,73.9,97.0,3.152,645
PROC,729.7,73.9,97.0,2.933,600
PROC,730.7,73.9,97.0,2.937,601
PROC,731.7,73.9,97.0,3.304,676
PROC,732.7,73.9,97.0,3.177,650
PROC,733.7,73.9,97.0,3.245,664
PROC,734.8,73.9,97.0,2.952,604
PROC,735.8,73.9,97.0,2.942,602
PROC,736.8,73.9,97.0,3.275,670
PROC,737.8,73.9,97.0,3.089,632
PROC,738.8,73.9,97.0,3.201,655
PROC,739.9,73.9,97.0,2.923,598
PROC,740.9,73.9,97.0,2.942,602
PROC,741.9,73.9,97.0,3.275,670
PROC,742.9,73.9,97.0,2.977,609
PROC,744.0,73.9,97.0,3.240,663
PROC,745.0,73.9,97.0,2.967,607
PROC,746.0,73.9,97.0,2.947,603
PROC,747.0,73.9,97.0,2.942,602
PROC,748.0,73.9,97.0,2.967,607
PROC,749.0,73.9,97.0,3.226,660
PROC,750.1,73.9,97.0,2.908,595
PROC,751.1,73.9,97.0,2.928,599
PROC,752.1,73.9,97.0,3.226,660
PROC,753.1,73.9,97.0,3.035,621
PROC,754.2,73.9,97.0,2.908,595
PROC,755.2,73.9,97.0,2.889,591
PROC,756.2,73.9,97.0,3.109,636
PROC,757.2,73.9,97.0,3.211,657
PROC,758.2,73.9,97.0,2.884,590
PROC,759.2,73.9,97.0,2.889,591
PROC,760.3,73.9,97.0,2.869,587
PROC,761.3,73.9,97.0,2.874,588
PROC,762.3,73.9,97.0,3.192,653
PROC,763.3,73.9,97.0,2.918,597
PROC,764.3,73.9,97.0,3.123,639
PROC,765.4,73.9,97.0,2.923,598
PROC,766.4,73.9,97.0,2.928,599
PROC,767.4,73.9,97.0,2.928,599
PROC,768.4,73.9,97.0,2.952,604
PROC,769.4,73.9,97.0,3.172,649
PROC,770.5,73.9,97.0,2.903,594
PROC,771.5,73.9,97.0,2.879,589
PROC,772.5,73.9,97.0,3.231,661
PROC,773.5,73.9,97.0,3.045,623
PROC,774.5,73.9,97.0,2.928,599
PROC,775.6,73.9,97.0,2.918,597
PROC,776.6,73.9,97.0,2.937,601
PROC,777.6,73.9,97.0,2.991,612
PROC,778.6,73.9,97.0,3.172,649
PROC,779.7,73.9,97.0,2.884,590
PROC,780.7,73.9,97.0,2.884,590
PROC,781.7,73.9,97.0,3.206,656
PROC,782.7,73.9,97.0,2.903,594
PROC,783.7,73.9,97.0,3.167,648
PROC,784.8,73.9,97.0,2.908,595
PROC,785.8,73.9,97.0,2.913,596
PROC,786.8,73.9,97.0,3.226,660
PROC,787.8,73.9,97.0,2.933,600
PROC,788.8,73.9,97.0,3.177,650
PROC,789.9,73.9,97.0,2.884,590
PROC,790.9,73.9,97.0,2.879,589
PROC,791.9,73.9,97.0,2.889,591
PROC,792.9,73.9,97.0,2.918,597
PROC,793.9,73.9,97.0,3.025,619
PROC,795.0,73.9,97.0,2.913,596
PROC,796.0,73.9,97.0,2.918,597
PROC,797.0,73.9,97.0,3.275,670
PROC,798.0,73.9,97.0,2.952,604
PROC,799.0,73.9,97.0,2.942,602
PROC,800.0,73.9,97.0,2.928,599
PROC,801.1,73.9,97.0,2.889,591
PROC,802.1,73.9,97.0,2.884,590
PROC,803.1,73.9,97.0,2.972,608
PROC,804.1,73.9,97.0,2.889,591
PROC,805.1,73.9,97.0,3.138,642
PROC,806.2,73.9,97.0,2.889,591
PROC,807.2,73.9,97.0,2.903,594
PROC,808.2,73.9,97.0,3.270,669
PROC,809.2,73.9,97.0,2.967,607
PROC,810.2,73.9,97.0,3.182,651
PROC,811.3,73.9,97.0,2.879,589
PROC,812.3,73.9,97.0,2.864,586
PROC,813.3,73.9,97.0,3.201,655
PROC,814.3,73.9,97.0,2.913,596
PROC,815.3,73.9,97.0,2.874,588
PROC,816.4,73.9,97.0,2.879,589
PROC,817.4,73.9,97.0,2.889,591
PROC,818.4,73.9,97.0,2.981,610
PROC,819.4,73.9,97.0,3.177,650
PROC,820.5,73.9,97.0,2.879,589
PROC,821.5,73.9,97.0,2.864,586
PROC,822.5,73.9,97.0,3.172,649
PROC,823.5,73.9,97.0,2.869,587
PROC,824.5,73.9,97.0,2.879,589
PROC,825.6,73.9,97.0,2.854,584
PROC,826.6,73.9,97.0,2.869,587
PROC,827.6,73.9,97.0,3.177,650
PROC,828.6,73.9,97.0,2.918,597
PROC,829.6,73.9,97.0,2.937,601
PROC,830.7,73.9,97.0,2.889,591
PROC,831.7,73.9,97.0,2.864,586
PROC,832.7,73.9,97.0,3.094,633
PROC,833.7,73.9,97.0,2.923,598
PROC,834.7,73.9,97.0,3.133,641
PROC,835.7,73.9,97.0,2.874,588
PROC,836.8,73.9,97.0,2.859,585
PROC,837.8,73.9,97.0,3.206,656
PROC,838.8,73.9,97.0,2.913,596
PROC,839.8,73.9,97.0,3.016,617
PROC,840.8,73.9,97.0,2.923,598
PROC,841.9,73.9,97.0,2.884,590
PROC,842.9,73.9,97.0,3.157,646
PROC,843.9,73.9,97.0,2.869,587
PROC,844.9,73.9,97.0,2.884,590
PROC,846.0,73.9,97.0,2.840,581
PROC,847.0,73.9,97.0,2.845,582
PROC,848.0,73.9,97.0,3.216,658
PROC,849.0,73.9,97.0,2.889,591
PROC,850.0,73.9,97.0,2.947,603
PROC,851.1,73.9,97.0,2.874,588
PROC,852.1,73.9,97.0,2.859,585
PROC,853.1,73.9,97.0,2.977,609
PROC,854.1,73.9,97.0,3.152,645
PROC,855.1,73.9,97.0,2.845,582
PROC,856.2,73.9,97.0,2.849,583
PROC,857.2,73.9,97.0,2.815,576
PROC,858.2,73.9,97.0,3.138,642
PROC,859.2,73.9,97.0,3.011,616
PROC,860.2,73.9,97.0,3.128,640
PROC,861.2,73.9,97.0,2.864,586
PROC,862.3,73.9,97.0,2.854,584
PROC,863.3,73.9,97.0,3.069,628
PROC,864.3,73.9,97.0,2.845,582
PROC,865.3,73.9,97.0,2.864,586
PROC,866.4,73.9,97.0,2.825,578
PROC,867.4,73.9,97.0,2.830,579
PROC,868.4,73.9,97.0,3.196,654
PROC,869.4,73.9,97.0,2.864,586
PROC,870.4,73.9,97.0,2.933,600
PROC,871.5,73.9,97.0,2.874,588
PROC,872.5,73.9,97.0,2.874,588
PROC,873.5,73.9,97.0,3.216,658
PROC,874.5,73.9,97.0,2.874,588
PROC,875.5,73.9,97.0,3.113,637
PROC,876.5,73.9,97.0,2.840,581
PROC,877.6,73.9,97.0,2.835,580
PROC,878.6,73.9,97.0,3.133,641
PROC,879.6,73.9,97.0,2.874,588
PROC,880.6,73.9,97.0,2.918,597
PROC,881.7,73.9,97.0,2.893,592
PROC,882.7,73.9,97.0,2.898,593
PROC,883.7,73.9,97.0,3.133,641
PROC,884.7,73.9,97.0,2.889,591
PROC,885.7,73.9,97.0,2.918,597
PROC,886.8,73.9,97.0,2.845,582
PROC,887.8,73.9,97.0,2.840,581
PROC,888.8,73.9,97.0,3.201,655
PROC,889.8,73.9,97.0,3.113,637
PROC,890.8,73.9,97.0,2.952,604
PROC,891.9,73.9,97.0,2.879,589
PROC,892.9,73.9,97.0,2.889,591
PROC,893.9,73.9,97.0,3.231,661
PROC,894.9,73.9,97.0,3.089,632
PROC,895.9,73.9,97.0,3.069,628
PROC,897.0,73.9,97.0,2.840,581
PROC,898.0,73.9,97.0,2.830,579
PROC,899.0,73.9,97.0,3.094,633
PROC,900.0,73.9,97.0,2.854,584
PROC,901.0,73.9,97.0,3.109,636
PROC,902.0,73.9,97.0,2.859,585
PROC,903.1,73.9,97.0,2.879,589
PROC,904.1,73.9,97.0,3.240,663
PROC,905.1,73.9,97.0,3.128,640
PROC,906.1,73.9,97.0,2.918,597
PROC,907.2,73.9,97.0,2.835,580
PROC,908.2,73.9,97.0,2.962,606
PROC,909.2,73.9,97.0,2.859,585
PROC,910.2,73.9,97.0,3.118,638
PROC,911.2,73.9,97.0,3.001,614
PROC,912.3,73.9,97.0,2.869,587
PROC,913.3,73.9,97.0,2.903,594
PROC,914.3,73.9,97.0,3.245,664
PROC,915.3,73.9,97.0,3.094,633
PROC,916.3,73.9,97.0,3.152,645
PROC,917.3,73.9,97.0,2.849,583
PROC,918.4,73.9,97.0,2.835,580
PROC,919.4,73.9,97.0,3.089,632
PROC,920.4,73.9,97.0,2.854,584
PROC,921.4,73.9,97.0,3.099,634
PROC,922.5,73.9,97.0,2.849,583
PROC,923.5,73.9,97.0,2.869,587
PROC,924.5,73.9,97.0,3.025,619
PROC,925.5,73.9,97.0,2.908,595
PROC,926.5,73.9,97.0,2.937,601
PROC,927.6,73.9,97.0,2.835,580
PROC,928.6,73.9,97.0,2.923,598
PROC,929.6,73.9,97.0,3.182,651
PROC,930.6,73.9,97.0,3.060,626
PROC,931.6,73.9,97.0,2.830,579
PROC,932.7,73.9,97.0,2.845,582
PROC,933.7,73.9,97.0,3.216,658
PROC,934.7,73.9,97.0,2.903,594
PROC,935.7,73.9,97.0,3.138,642
PROC,936.7,73.9,97.0,2.825,578
PROC,937.8,73.9,97.0,2.820,577
PROC,938.8,73.9,97.0,3.157,646
PROC,939.8,73.9,97.0,2.859,585
PROC,940.8,73.9,97.0,3.089,632
PROC,941.8,73.9,97.0,2.820,577
PROC,942.9,73.9,97.0,2.825,578
PROC,943.9,73.9,97.0,3.011,616
PROC,944.9,73.9,97.0,3.206,656
PROC,945.9,73.9,97.0,3.113,637
PROC,946.9,73.9,97.0,2.854,584
PROC,948.0,73.9,97.0,2.835,580
PROC,949.0,73.9,97.0,2.825,578
PROC,950.0,73.9,97.0,2.840,581
PROC,951.0,73.9,97.0,2.981,610
PROC,952.0,73.9,97.0,2.815,576
PROC,953.1,73.9,97.0,2.810,575
PROC,954.1,73.9,97.0,2.845,582
PROC,955.1,73.9,97.0,2.893,592
PROC,956.1,73.9,97.0,3.050,624
PROC,957.1,73.9,97.0,2.913,596
PROC,958.2,73.9,97.0,2.859,585
PROC,959.2,73.9,97.0,2.820,577
PROC,960.2,73.9,97.0,3.177,650
PROC,961.2,73.9,97.0,2.835,580
PROC,962.2,73.9,97.0,2.893,592
PROC,963.2,73.9,97.0,2.810,575
PROC,964.3,73.9,97.0,2.810,575
PROC,965.3,73.9,97.0,3.192,653
PROC,966.3,73.9,97.0,2.869,587
PROC,967.3,73.9,97.0,3.109,636
PROC,968.4,73.9,97.0,2.845,582
PROC,969.4,73.9,97.0,2.825,578
PROC,970.4,73.9,97.0,2.845,582
PROC,971.4,73.9,97.0,2.996,613
PROC,972.4,73.9,97.0,2.805,574
PROC,973.5,73.9,97.0,2.796,572
PROC,974.5,73.9,97.0,3.167,648
PROC,975.5,73.9,97.0,3.011,616
PROC,976.5,73.9,97.0,3.118,638
PROC,977.5,73.9,97.0,2.835,580
PROC,978.6,73.9,97.0,2.835,580
PROC,979.6,73.9,97.0,2.849,583
PROC,980.6,73.9,97.0,3.074,629
PROC,981.6,73.9,97.0,2.810,575
PROC,982.7,73.9,97.0,2.786,570
PROC,983.7,73.9,97.0,3.138,642
PROC,984.7,73.9,97.0,2.884,590
PROC,985.7,73.9,97.0,3.109,636
PROC,986.7,73.9,97.0,2.869,587
PROC,987.8,73.9,97.0,2.835,580
PROC,988.8,73.9,97.0,3.143,643
PROC,989.8,73.9,97.0,2.967,607
PROC,990.8,73.9,97.0,3.079,630
PROC,991.8,73.9,97.0,2.835,580
PROC,992.8,73.9,97.0,2.796,572
PROC,993.9,73.9,97.0,2.752,563
PROC,994.9,73.9,97.0,3.016,617
PROC,995.9,73.9,97.0,2.825,578
PROC,996.9,73.9,97.0,2.791,571
PROC,998.0,73.9,97.0,2.825,578
PROC,999.0,73.9,97.0,3.060,626
PROC,1000.0,73.9,97.0,3.172,649
PROC,1001.0,73.9,97.0,2.835,580
PROC,1002.0,73.9,97.0,2.835,580
PROC,1003.0,73.9,97.0,2.815,576
PROC,1004.1,73.9,97.0,2.815,576
PROC,1005.1,73.9,97.0,3.118,638
PROC,1006.1,73.9,97.0,2.859,585
PROC,1007.1,73.9,97.0,3.118,638
PROC,1008.1,73.9,97.0,2.864,586
PROC,1009.2,73.9,97.0,2.874,588
PROC,1010.2,73.9,97.0,2.879,589
PROC,1011.2,73.9,97.0,2.893,592
PROC,1012.2,73.9,97.0,3.109,636
PROC,1013.2,73.9,97.0,2.835,580
PROC,1014.3,73.9,97.0,2.820,577
PROC,1015.3,73.9,97.0,3.167,648
PROC,1016.3,73.9,97.0,2.967,607
PROC,1017.3,73.9,97.0,2.859,585
PROC,1018.3,73.9,97.0,2.864,586
PROC,1019.4,73.9,97.0,2.884,590
PROC,1020.4,73.9,97.0,2.937,601
PROC,1021.4,73.9,97.0,3.113,637
PROC,1022.4,73.9,97.0,2.825,578
PROC,1023.5,73.9,97.0,2.825,578
PROC,1024.5,73.9,97.0,2.825,578
PROC,1025.5,73.9,97.0,2.898,593
PROC,1026.5,73.9,97.0,2.835,580
PROC,1027.5,73.9,97.0,2.869,587
PROC,1028.6,73.9,97.0,2.849,583
PROC,1029.6,73.9,97.0,2.864,586
PROC,1030.6,73.9,97.0,3.221,659
PROC,1031.6,73.9,97.0,2.903,594
PROC,1032.6,73.9,97.0,3.128,640
PROC,1033.6,73.9,97.0,2.849,583
PROC,1034.7,73.9,97.0,2.815,576
PROC,1035.7,73.9,97.0,3.172,649
PROC,1036.7,73.9,97.0,2.864,586
PROC,1037.7,73.9,97.0,3.113,637
PROC,1038.7,73.9,97.0,2.849,583
PROC,1039.8,73.9,97.0,2.889,591
PROC,1040.8,73.9,97.0,2.918,597
PROC,1041.8,73.9,97.0,2.977,609
PROC,1042.8,73.9,97.0,2.859,585
PROC,1043.9,73.9,97.0,2.830,579
PROC,1044.9,73.9,97.0,3.162,647
PROC,1045.9,73.9,97.0,2.849,583
PROC,1046.9,73.9,97.0,2.840,581
PROC,1047.9,73.9,97.0,2.854,584
PROC,1049.0,73.9,97.0,2.849,583
PROC,1050.0,73.9,97.0,2.859,585
PROC,1051.0,73.9,97.0,3.030,620
PROC,1052.0,73.9,97.0,2.884,590
PROC,1053.0,73.9,97.0,3.138,642
PROC,1054.0,73.9,97.0,2.825,578
PROC,1055.1,73.9,97.0,2.810,575
PROC,1056.1,73.9,97.0,3.162,647
PROC,1057.1,73.9,97.0,2.981,610
PROC,1058.1,73.9,97.0,2.820,577
PROC,1059.1,73.9,97.0,2.820,577
PROC,1060.2,73.9,97.0,2.830,579
PROC,1061.2,73.9,97.0,3.182,651
PROC,1062.2,73.9,97.0,2.879,589
PROC,1063.2,73.9,97.0,2.859,585
PROC,1064.3,73.9,97.0,2.810,575
PROC,1065.3,73.9,97.0,2.810,575
PROC,1066.3,73.9,97.0,2.879,589
PROC,1067.3,73.9,97.0,3.079,630
PROC,1068.3,73.9,97.0,2.840,581
PROC,1069.4,73.9,97.0,2.810,575
PROC,1070.4,73.9,97.0,2.825,578
PROC,1071.4,73.9,97.0,3.035,621
PROC,1072.4,73.9,97.0,3.133,641
PROC,1073.4,73.9,97.0,2.884,590
PROC,1074.4,73.9,97.0,2.835,580
PROC,1075.5,73.9,97.0,2.815,576
PROC,1076.5,73.9,97.0,3.157,646
PROC,1077.5,73.9,97.0,2.952,604
PROC,1078.5,73.9,97.0,3.089,632
PROC,1079.5,73.9,97.0,2.801,573
PROC,1080.6,73.9,97.0,2.830,579
PROC,1081.6,73.9,97.0,2.893,592
PROC,1082.6,73.9,97.0,3.143,643
PROC,1083.6,73.9,97.0,2.854,584
PROC,1084.7,73.9,97.0,2.825,578
PROC,1085.7,73.9,97.0,3.152,645
PROC,1086.7,73.9,97.0,2.884,590
PROC,1087.7,73.9,97.0,2.869,587
PROC,1088.7,73.9,97.0,2.815,576
PROC,1089.8,73.9,97.0,2.781,569
PROC,1090.8,73.9,97.0,3.143,643
PROC,1091.8,73.9,97.0,2.898,593
PROC,1092.8,73.9,97.0,3.118,638
PROC,1093.8,73.9,97.0,2.869,587
PROC,1094.8,73.9,97.0,2.830,579
PROC,1095.9,73.9,97.0,2.815,576
PROC,1096.9,73.9,97.0,3.162,647
PROC,1097.9,73.9,97.0,2.977,609
PROC,1098.9,73.9,97.0,3.074,629
PROC,1099.9,73.9,97.0,2.786,570
PROC,1101.0,73.9,97.0,2.796,572
PROC,1102.0,73.9,97.0,3.143,643
PROC,1103.0,73.9,97.0,2.859,585
PROC,1104.0,73.9,97.0,2.854,584
PROC,1105.1,73.9,97.0,2.825,578
PROC,1106.1,73.9,97.0,3.148,644
PROC,1107.1,73.9,97.0,2.869,587
PROC,1108.1,73.9,97.0,3.079,630
PROC,1109.1,73.9,97.0,2.791,571
PROC,1110.2,73.9,97.0,2.796,572
PROC,1111.2,73.9,97.0,2.913,596
PROC,1112.2,73.9,97.0,2.840,581
PROC,1113.2,73.9,97.0,2.874,588
PROC,1114.2,73.9,97.0,2.845,582
PROC,1115.3,73.9,97.0,2.845,582
PROC,1116.3,73.9,97.0,3.113,637
PROC,1117.3,73.9,97.0,2.840,581
PROC,1118.3,73.9,97.0,2.859,585
PROC,1119.3,73.9,97.0,2.810,575
PROC,1120.4,73.9,97.0,2.805,574
PROC,1121.4,73.9,97.0,3.192,653
PROC,1122.4,73.9,97.0,2.854,584
PROC,1123.4,73.9,97.0,2.918,597
PROC,1124.4,73.9,97.0,2.869,587
PROC,1125.5,73.9,97.0,2.874,588
PROC,1126.5,73.9,97.0,3.201,655
PROC,1127.5,73.9,97.0,2.864,586
PROC,1128.5,73.9,97.0,3.040,622
PROC,1129.5,73.9,97.0,2.830,579
PROC,1130.6,73.9,97.0,2.825,578
PROC,1131.6,73.9,97.0,3.128,640
PROC,1132.6,73.9,97.0,2.854,584
PROC,1133.6,73.9,97.0,3.123,639
PROC,1134.6,73.9,97.0,2.869,587
PROC,1135.7,73.9,97.0,2.869,587
PROC,1136.7,73.9,97.0,3.118,638
PROC,1137.7,73.9,97.0,2.879,589
PROC,1138.7,73.9,97.0,3.113,637
PROC,1139.7,73.9,97.0,2.854,584
PROC,1140.7,73.9,97.0,2.830,579
PROC,1141.8,73.9,97.0,2.835,580
PROC,1142.8,73.9,97.0,2.903,594
PROC,1143.8,73.9,97.0,2.840,581
PROC,1144.8,73.9,97.0,2.874,588
PROC,1145.8,73.9,97.0,2.864,586
PROC,1146.9,73.9,97.0,3.201,655
PROC,1147.9,73.9,97.0,2.884,590
PROC,1148.9,73.9,97.0,3.138,642
PROC,1149.9,73.9,97.0,2.840,581
PROC,1151.0,73.9,97.0,2.825,578
PROC,1152.0,73.9,97.0,3.094,633
PROC,1153.0,73.9,97.0,3.025,619
PROC,1154.0,73.9,97.0,3.113,637
PROC,1155.0,73.9,97.0,2.854,584
PROC,1156.1,73.9,97.0,2.874,588
PROC,1157.1,73.9,97.0,3.109,636
PROC,1158.1,73.9,97.0,2.903,594
PROC,1159.1,73.9,97.0,3.138,642
PROC,1160.1,73.9,97.0,2.879,589
PROC,1161.1,73.9,97.0,2.830,579
PROC,1162.2,73.9,97.0,2.840,581
PROC,1163.2,73.9,97.0,2.937,601
PROC,1164.2,73.9,97.0,2.845,582
PROC,1165.2,73.9,97.0,2.869,587
PROC,1166.2,73.9,97.0,2.849,583
PROC,1167.3,73.9,97.0,2.859,585
PROC,1168.3,73.9,97.0,3.177,650
PROC,1169.3,73.9,97.0,3.148,644
PROC,1170.3,73.9,97.0,2.840,581
PROC,1171.4,73.9,97.0,2.820,577
PROC,1172.4,73.9,97.0,3.084,631
PROC,1173.4,73.9,97.0,2.830,579
PROC,1174.4,73.9,97.0,2.869,587
PROC,1175.4,73.9,97.0,2.825,578
PROC,1176.5,73.9,97.0,3.094,633
PROC,1177.5,73.9,97.0,3.231,661
PROC,1178.5,73.9,97.0,3.128,640
PROC,1179.5,73.9,97.0,2.840,581
PROC,1180.5,73.9,97.0,2.825,578
PROC,1181.6,73.9,97.0,2.937,601
PROC,1182.6,73.9,97.0,3.182,651
PROC,1183.6,73.9,97.0,3.060,626
PROC,1184.6,73.9,97.0,2.810,575
PROC,1185.6,73.9,97.0,2.815,576
PROC,1186.7,73.9,97.0,2.845,582
PROC,1187.7,73.9,97.0,3.216,658
PROC,1188.7,73.9,97.0,3.084,631
PROC,1189.7,73.9,97.0,2.859,585
PROC,1190.7,73.9,97.0,2.840,581
PROC,1191.8,73.9,97.0,2.820,577
PROC,1192.8,73.9,97.0,3.192,653
PROC,1193.8,73.9,97.0,3.089,632
PROC,1194.8,73.9,97.0,2.820,577
PROC,1195.8,73.9,97.0,2.815,576
PROC,1196.9,73.9,97.0,2.820,577
PROC,1197.9,73.9,97.0,3.216,658
PROC,1198.9,73.9,97.0,2.879,589
PROC,1199.9,73.9,97.0,2.947,603

==========================================
=== 2-MINUTE DATA COLLECTION COMPLETE ===

Data Summary:
- Minute 1 (0-600 tenths sec): RAW IR/Red values
- Minute 2 (600-1200 tenths sec): Processed BPM/SpO2
- Full 2 minutes: GSR data (0.1s resolution)

Format markers:
  RAW,Time_0.1s,IR,Red,GSR_V,GSR_raw
  PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw

Copy all data above and save to CSV file
Press 's' to run again
