=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.28 11:37:56 =~=~=~=~=~=~=~=~=~=~=~=
Initializing MAX30100 for raw data..SUCCESS
Initializing PulseOximeter..SUCCESS

==========================================
Press 's' to start 2-minute data collection
Minute 1: RAW IR/Red data (0.1s intervals)
Minute 2: Processed BPM/SpO2 data (0.1s intervals)
==========================================

==========================================
=== 2-MINUTE DATA COLLECTION STARTED ===
PHASE 1 (0-600 tenths of seconds): RAW IR/Red data
Format: RAW,Time_0.1s,IR_raw,Red_raw,GSR_V,GSR_raw
PROC,668.3,54.6,97.0,0.938,192
PROC,669.3,54.6,97.0,0.953,195
PROC,670.4,54.6,97.0,1.031,211
PROC,671.4,54.6,97.0,1.002,205
PROC,672.4,54.6,97.0,1.002,205
PROC,673.4,54.6,97.0,0.938,192
PROC,674.5,54.6,97.0,0.938,192
PROC,675.5,54.6,97.0,0.997,204
PROC,676.5,54.6,97.0,0.958,196
PROC,677.5,54.6,97.0,0.982,201
PROC,678.5,54.6,97.0,0.938,192
PROC,679.6,54.6,97.0,0.953,195
PROC,680.6,54.6,97.0,1.022,209
PROC,681.6,54.6,97.0,0.963,197
PROC,682.6,54.6,97.0,1.007,206
PROC,683.6,54.6,97.0,0.948,194
PROC,684.7,54.6,97.0,0.938,192
PROC,685.7,54.6,97.0,0.934,191
PROC,686.7,54.6,97.0,0.938,192
PROC,687.7,54.6,97.0,0.978,200
PROC,688.7,54.6,97.0,0.924,189
PROC,689.8,54.6,97.0,0.943,193
PROC,690.8,54.6,97.0,1.012,207
PROC,691.8,54.6,97.0,0.987,202
PROC,692.8,54.6,97.0,0.948,194
PROC,693.8,54.6,97.0,0.938,192
PROC,694.9,54.6,97.0,0.987,202
PROC,695.9,54.6,97.0,0.938,192
PROC,696.9,54.6,97.0,0.978,200
PROC,697.9,54.6,97.0,0.924,189
PROC,699.0,54.6,97.0,0.924,189
PROC,700.0,54.6,97.0,1.002,205
PROC,701.0,54.6,97.0,1.012,207
PROC,702.0,54.6,97.0,0.987,202
PROC,703.0,54.6,97.0,0.958,196
PROC,704.0,54.6,97.0,0.948,194
PROC,705.1,54.6,97.0,0.943,193
PROC,706.1,54.6,97.0,0.997,204
PROC,707.1,54.6,97.0,0.943,193
PROC,708.1,54.6,97.0,0.982,201
PROC,709.1,54.6,97.0,0.934,191
PROC,710.2,54.6,97.0,0.934,191
PROC,711.2,54.6,97.0,1.002,205
PROC,712.2,54.6,97.0,0.987,202
PROC,713.2,54.6,97.0,0.963,197
PROC,714.2,54.6,97.0,0.968,198
PROC,715.3,54.6,97.0,0.953,195
PROC,716.3,54.6,97.0,0.953,195
PROC,717.3,54.6,97.0,0.992,203
PROC,718.3,54.6,97.0,0.938,192
PROC,719.3,54.6,97.0,0.934,191
PROC,720.4,54.6,97.0,0.997,204
PROC,721.4,54.6,97.0,0.958,196
PROC,722.4,54.6,97.0,1.017,208
PROC,723.4,54.6,97.0,0.968,198
PROC,724.5,54.6,97.0,0.963,197
PROC,725.5,54.6,97.0,1.012,207
PROC,726.5,54.6,97.0,0.948,194
PROC,727.5,54.6,97.0,0.997,204
PROC,728.5,54.6,97.0,0.938,192
PROC,729.5,54.6,97.0,0.938,192
PROC,730.6,54.6,97.0,0.938,192
PROC,731.6,54.6,97.0,0.948,194
PROC,732.6,54.6,97.0,0.948,194
PROC,733.6,54.6,97.0,0.968,198
PROC,734.6,54.6,97.0,0.973,199
PROC,735.7,54.6,97.0,1.022,209
PROC,736.7,54.6,97.0,0.948,194
PROC,737.7,54.6,97.0,0.997,204
PROC,738.7,54.6,97.0,0.938,192
PROC,739.7,54.6,97.0,0.938,192
PROC,740.8,54.6,97.0,0.973,199
PROC,741.8,54.6,97.0,0.987,202
PROC,742.8,54.6,97.0,0.997,204
PROC,743.8,54.6,97.0,0.963,197
PROC,744.8,54.6,97.0,0.968,198
PROC,745.9,54.6,97.0,0.968,198
PROC,746.9,54.6,97.0,0.973,199
PROC,747.9,54.6,97.0,0.958,196
PROC,748.9,54.6,97.0,0.948,194
PROC,749.9,54.6,97.0,0.943,193
PROC,751.0,54.6,97.0,0.943,193
PROC,752.0,54.6,97.0,0.953,195
PROC,753.0,54.6,97.0,0.992,203
PROC,754.0,54.6,97.0,0.953,195
PROC,755.0,54.6,97.0,0.963,197
PROC,756.1,54.6,97.0,1.012,207
PROC,757.1,54.6,97.0,0.968,198
PROC,758.1,54.6,97.0,0.997,204
PROC,759.1,54.6,97.0,0.938,192
PROC,760.2,54.6,97.0,0.934,191
PROC,761.2,54.6,97.0,0.934,191
PROC,762.2,54.6,97.0,0.938,192
PROC,763.2,54.6,97.0,0.978,200
PROC,764.2,54.6,97.0,0.934,191
PROC,765.2,54.6,97.0,0.948,194
PROC,766.3,54.6,97.0,0.953,195
PROC,767.3,54.6,97.0,1.022,209
PROC,768.3,54.6,97.0,1.002,205
PROC,769.3,54.6,97.0,1.007,206
PROC,770.3,54.6,97.0,0.943,193
PROC,771.3,54.6,97.0,0.934,191
PROC,772.4,54.6,97.0,1.002,205
PROC,773.4,54.6,97.0,0.973,199
PROC,774.4,54.6,97.0,0.987,202
PROC,775.4,54.6,97.0,0.938,192
PROC,776.5,54.6,97.0,0.953,195
PROC,777.5,54.6,97.0,0.968,198
PROC,778.5,54.6,97.0,1.012,207
PROC,779.5,54.6,97.0,0.948,194
PROC,780.5,54.6,97.0,0.938,192
PROC,781.6,54.6,97.0,0.992,203
PROC,782.6,54.6,97.0,0.953,195
PROC,783.6,54.6,97.0,0.919,188
PROC,784.6,54.6,97.0,0.914,187
PROC,785.7,54.6,97.0,0.924,189
PROC,786.7,54.6,97.0,0.948,194
PROC,787.7,54.6,97.0,0.943,193
PROC,788.7,54.6,97.0,0.948,194
PROC,789.7,54.6,97.0,0.938,192
PROC,790.7,54.6,97.0,0.929,190
PROC,791.8,54.6,97.0,0.934,191
PROC,792.8,54.6,97.0,0.924,189
PROC,793.8,54.6,97.0,0.919,188
PROC,794.8,54.6,97.0,0.914,187
PROC,795.8,54.6,97.0,0.919,188
PROC,796.9,54.6,97.0,0.992,203
PROC,797.9,54.6,97.0,0.943,193
PROC,798.9,54.6,97.0,1.002,205
PROC,799.9,54.6,97.0,0.948,194
PROC,800.9,54.6,97.0,0.948,194
PROC,802.0,54.6,97.0,1.002,205
PROC,803.0,54.6,97.0,0.938,192
PROC,804.0,54.6,97.0,0.978,200
PROC,805.0,54.6,97.0,0.929,190
PROC,806.0,54.6,97.0,0.929,190
PROC,807.0,54.6,97.0,0.929,190
PROC,808.1,54.6,97.0,0.997,204
PROC,809.1,54.6,97.0,0.943,193
PROC,810.1,54.6,97.0,0.963,197
PROC,811.1,54.6,97.0,0.958,196
PROC,812.1,54.6,97.0,0.958,196
PROC,813.2,54.6,97.0,1.017,208
PROC,814.2,54.6,97.0,0.987,202
PROC,815.2,54.6,97.0,0.934,191
PROC,816.2,54.6,97.0,0.934,191
PROC,817.2,54.6,97.0,0.938,192
PROC,818.3,54.6,97.0,0.943,193
PROC,819.3,54.6,97.0,1.007,206
PROC,820.3,54.6,97.0,0.958,196
PROC,821.3,54.6,97.0,0.963,197
PROC,822.3,54.6,97.0,0.963,197
PROC,823.4,54.6,97.0,0.963,197
PROC,824.4,54.6,97.0,0.958,196
PROC,825.4,54.6,97.0,0.953,195
PROC,826.4,54.6,97.0,0.938,192
PROC,827.4,54.6,97.0,0.934,191
PROC,828.5,54.6,97.0,1.002,205
PROC,829.5,54.6,97.0,0.943,193
PROC,830.5,54.6,97.0,0.997,204
PROC,831.5,54.6,97.0,0.953,195
PROC,832.5,54.6,97.0,0.958,196
PROC,833.5,54.6,97.0,1.017,208
PROC,834.6,54.6,97.0,1.036,212
PROC,835.6,54.6,97.0,1.012,207
PROC,836.6,54.6,97.0,0.948,194
PROC,837.6,54.6,97.0,0.943,193
PROC,838.7,54.6,97.0,1.007,206
PROC,839.7,54.6,97.0,0.948,194
PROC,840.7,54.6,97.0,0.953,195
PROC,841.7,54.6,97.0,0.958,196
PROC,842.7,54.6,97.0,0.968,198
PROC,843.8,54.6,97.0,0.982,201
PROC,844.8,54.6,97.0,0.978,200
PROC,845.8,54.6,97.0,1.017,208
PROC,846.8,54.6,97.0,0.953,195
PROC,847.8,54.6,97.0,0.948,194
PROC,848.8,54.6,97.0,0.987,202
PROC,849.9,54.6,97.0,1.012,207
PROC,850.9,54.6,97.0,0.992,203
PROC,851.9,54.6,97.0,0.948,194
PROC,852.9,54.6,97.0,0.948,194
PROC,853.9,54.6,97.0,0.963,197
PROC,855.0,54.6,97.0,1.007,206
PROC,856.0,54.6,97.0,1.026,210
PROC,857.0,54.6,97.0,0.968,198
PROC,858.0,54.6,97.0,0.963,197
PROC,859.0,54.6,97.0,0.958,196
PROC,860.0,54.6,97.0,1.012,207
PROC,861.1,54.6,97.0,0.958,196
PROC,862.1,54.6,97.0,1.002,205
PROC,863.1,54.6,97.0,0.953,195
PROC,864.1,54.6,97.0,0.948,194
PROC,865.2,54.6,97.0,1.026,210
PROC,866.2,54.6,97.0,1.022,209
PROC,867.2,54.6,97.0,1.017,208
PROC,868.2,54.6,97.0,0.978,200
PROC,869.2,54.6,97.0,0.968,198
PROC,870.2,54.6,97.0,0.963,197
PROC,871.3,54.6,97.0,1.022,209
PROC,872.3,54.6,97.0,0.953,195
PROC,873.3,54.6,97.0,0.958,196
PROC,874.3,54.6,97.0,0.948,194
PROC,875.3,54.6,97.0,1.022,209
PROC,876.4,54.6,97.0,0.973,199
PROC,877.4,54.6,97.0,1.031,211
PROC,878.4,54.6,97.0,0.982,201
PROC,879.4,54.6,97.0,0.978,200
PROC,880.5,54.6,97.0,1.022,209
PROC,881.5,54.6,97.0,0.982,201
PROC,882.5,54.6,97.0,0.997,204
PROC,883.5,54.6,97.0,0.953,195
PROC,884.5,54.6,97.0,0.953,195
PROC,885.5,54.6,97.0,0.958,196
PROC,886.6,54.6,97.0,1.022,209
PROC,887.6,54.6,97.0,0.997,204
PROC,888.6,54.6,97.0,0.987,202
PROC,889.6,54.6,97.0,0.987,202
PROC,890.6,54.6,97.0,0.982,201
PROC,891.7,54.6,97.0,0.978,200
PROC,892.7,54.6,97.0,1.012,207
PROC,893.7,54.6,97.0,0.958,196
PROC,894.7,54.6,97.0,0.953,195
PROC,895.7,54.6,97.0,1.017,208
PROC,896.8,54.6,97.0,0.968,198
PROC,897.8,54.6,97.0,0.982,201
PROC,898.8,54.6,97.0,0.982,201
PROC,899.8,54.6,97.0,0.992,203
PROC,900.9,54.6,97.0,1.002,205
PROC,901.9,54.6,97.0,1.017,208
PROC,902.9,54.6,97.0,0.958,196
PROC,903.9,54.6,97.0,0.958,196
PROC,905.0,54.6,97.0,1.012,207
PROC,906.0,54.6,97.0,0.958,196
PROC,907.0,54.6,97.0,0.973,199
PROC,908.0,54.6,97.0,0.973,199
PROC,909.0,54.6,97.0,0.982,201
PROC,910.0,54.6,97.0,0.987,202
PROC,911.1,54.6,97.0,1.061,217
PROC,912.1,54.6,97.0,1.026,210
PROC,913.1,54.6,97.0,0.978,200
PROC,914.1,54.6,97.0,0.958,196
PROC,915.1,54.6,97.0,0.953,195
PROC,916.2,54.6,97.0,1.022,209
PROC,917.2,54.6,97.0,0.953,195
PROC,918.2,54.6,97.0,0.997,204
PROC,919.2,54.6,97.0,0.963,197
PROC,920.2,54.6,97.0,0.978,200
PROC,921.3,54.6,97.0,1.012,207
PROC,922.3,54.6,97.0,1.022,209
PROC,923.3,54.6,97.0,0.968,198
PROC,924.3,54.6,97.0,0.938,192
PROC,925.3,54.6,97.0,0.987,202
PROC,926.4,54.6,97.0,0.992,203
PROC,927.4,54.6,97.0,0.973,199
PROC,928.4,54.6,97.0,0.924,189
PROC,929.4,54.6,97.0,0.914,187
PROC,930.4,54.6,97.0,0.978,200
PROC,931.5,54.6,97.0,1.007,206
PROC,932.5,54.6,97.0,0.997,204
PROC,933.5,54.6,97.0,0.963,197
PROC,934.5,54.6,97.0,0.934,191
PROC,935.5,54.6,97.0,0.919,188
PROC,936.5,54.6,97.0,0.973,199
PROC,937.6,54.6,97.0,0.909,186
PROC,938.6,54.6,97.0,0.914,187
PROC,939.6,54.6,97.0,0.904,185
PROC,940.6,54.6,97.0,0.978,200
PROC,941.7,54.6,97.0,1.007,206
PROC,942.7,54.6,97.0,1.007,206
PROC,943.7,54.6,97.0,0.953,195
PROC,944.7,54.6,97.0,0.943,193
PROC,945.7,54.6,97.0,0.997,204
PROC,946.8,54.6,97.0,0.934,191
PROC,947.8,54.6,97.0,0.929,190
PROC,948.8,54.6,97.0,0.924,189
PROC,949.8,54.6,97.0,0.924,189
PROC,950.8,54.6,97.0,1.002,205
PROC,951.9,54.6,97.0,0.948,194
PROC,952.9,54.6,97.0,0.997,204
PROC,953.9,54.6,97.0,0.973,199
PROC,954.9,54.6,97.0,0.968,198
PROC,956.0,54.6,97.0,1.022,209
PROC,957.0,54.6,97.0,0.953,195
PROC,958.0,54.6,97.0,0.992,203
PROC,959.0,54.6,97.0,0.934,191
PROC,960.0,54.6,97.0,0.934,191
PROC,961.0,54.6,97.0,0.958,196
PROC,962.1,54.6,97.0,0.943,193
PROC,963.1,54.6,97.0,0.987,202
PROC,964.1,54.6,97.0,0.987,202
PROC,965.1,54.6,97.0,0.982,201
PROC,966.2,54.6,97.0,1.041,213
PROC,967.2,54.6,97.0,0.997,204
PROC,968.2,54.6,97.0,0.948,194
PROC,969.2,54.6,97.0,0.938,192
PROC,970.2,54.6,97.0,0.938,192
PROC,971.3,54.6,97.0,0.943,193
PROC,972.3,54.6,97.0,1.012,207
PROC,973.3,54.6,97.0,0.987,202
PROC,974.3,54.6,97.0,0.992,203
PROC,975.3,54.6,97.0,1.051,215
PROC,976.4,54.6,97.0,0.987,202
PROC,977.4,54.6,97.0,0.963,197
PROC,978.4,54.6,97.0,0.953,195
PROC,979.4,54.6,97.0,0.948,194
PROC,980.5,54.6,97.0,1.002,205
PROC,981.5,54.6,97.0,0.943,193
PROC,982.5,54.6,97.0,0.958,196
PROC,983.5,54.6,97.0,0.968,198
PROC,984.5,54.6,97.0,0.982,201
PROC,985.5,54.6,97.0,0.997,204
PROC,986.6,54.6,97.0,1.002,205
PROC,987.6,54.6,97.0,1.036,212
PROC,988.6,54.6,97.0,0.978,200
PROC,989.6,54.6,97.0,0.958,196
PROC,990.6,54.6,97.0,1.017,208
PROC,991.7,54.6,97.0,0.948,194
PROC,992.7,54.6,97.0,0.948,194
PROC,993.7,54.6,97.0,0.958,196
PROC,994.7,54.6,97.0,0.987,202
PROC,995.7,54.6,97.0,1.022,209
PROC,996.8,54.6,97.0,1.051,215
PROC,997.8,54.6,97.0,0.982,201
PROC,998.8,54.6,97.0,0.978,200
PROC,999.8,54.6,97.0,1.022,209
PROC,1000.9,54.6,97.0,0.958,196
PROC,1001.9,54.6,97.0,1.002,205
PROC,1002.9,54.6,97.0,0.948,194
PROC,1003.9,54.6,97.0,0.953,195
PROC,1004.9,54.6,97.0,1.041,213
PROC,1006.0,54.6,97.0,1.012,207
PROC,1007.0,54.6,97.0,1.065,218
PROC,1008.0,54.6,97.0,1.002,205
PROC,1009.0,54.6,97.0,0.987,202
PROC,1010.0,54.6,97.0,1.012,207
PROC,1011.0,54.6,97.0,0.978,200
PROC,1012.1,54.6,97.0,0.968,198
PROC,1013.1,54.6,97.0,0.958,196
PROC,1014.1,54.6,97.0,0.953,195
PROC,1015.1,54.6,97.0,1.041,213
PROC,1016.2,54.6,97.0,1.007,206
PROC,1017.2,54.6,97.0,1.070,219
PROC,1018.2,54.6,97.0,1.017,208
PROC,1019.2,54.6,97.0,1.002,205
PROC,1020.2,54.6,97.0,1.002,205
PROC,1021.3,54.6,97.0,1.012,207
PROC,1022.3,54.6,97.0,0.963,197
PROC,1023.3,54.6,97.0,0.938,192
PROC,1024.3,54.6,97.0,0.934,191
PROC,1025.3,54.6,97.0,0.987,202
PROC,1026.4,54.6,97.0,0.953,195
PROC,1027.4,54.6,97.0,1.007,206
PROC,1028.4,54.6,97.0,0.963,197
PROC,1029.4,54.6,97.0,0.934,191
PROC,1030.4,54.6,97.0,0.953,195
PROC,1031.5,54.6,97.0,0.894,183
PROC,1032.5,54.6,97.0,0.934,191
PROC,1033.5,54.6,97.0,0.875,179
PROC,1034.5,54.6,97.0,0.870,178
PROC,1035.5,54.6,97.0,0.870,178
PROC,1036.6,54.6,97.0,0.880,180
PROC,1037.6,54.6,97.0,0.938,192
PROC,1038.6,54.6,97.0,0.890,182
PROC,1039.6,54.6,97.0,0.885,181
PROC,1040.6,54.6,97.0,0.938,192
PROC,1041.7,54.6,97.0,0.875,179
PROC,1042.7,54.6,97.0,0.870,178
PROC,1043.7,54.6,97.0,0.865,177
PROC,1044.7,54.6,97.0,0.870,178
PROC,1045.7,54.6,97.0,0.929,190
PROC,1046.8,54.6,97.0,0.880,180
PROC,1047.8,54.6,97.0,0.904,185
PROC,1048.8,54.6,97.0,0.909,186
PROC,1049.8,54.6,97.0,0.914,187
PROC,1050.8,54.6,97.0,0.963,197
PROC,1051.9,54.6,97.0,0.919,188
PROC,1052.9,54.6,97.0,0.948,194
PROC,1053.9,54.6,97.0,0.904,185
PROC,1054.9,54.6,97.0,0.894,183
PROC,1055.9,54.6,97.0,0.963,197
PROC,1057.0,54.6,97.0,0.899,184
PROC,1058.0,54.6,97.0,0.919,188
PROC,1059.0,54.6,97.0,0.919,188
PROC,1060.0,54.6,97.0,0.934,191
PROC,1061.0,54.6,97.0,0.997,204
PROC,1062.1,54.6,97.0,0.934,191
PROC,1063.1,54.6,97.0,0.924,189
PROC,1064.1,54.6,97.0,0.919,188
PROC,1065.1,54.6,97.0,0.914,187
PROC,1066.1,54.6,97.0,0.934,191
PROC,1067.2,54.6,97.0,0.919,188
PROC,1068.2,54.6,97.0,0.924,189
PROC,1069.2,54.6,97.0,0.924,189
PROC,1070.2,54.6,97.0,0.938,192
PROC,1071.2,54.6,97.0,1.022,209
PROC,1072.3,54.6,97.0,0.953,195
PROC,1073.3,54.6,97.0,0.948,194
PROC,1074.3,54.6,97.0,0.929,190
PROC,1075.3,54.6,97.0,0.929,190
PROC,1076.3,54.6,97.0,0.992,203
PROC,1077.4,54.6,97.0,0.934,191
PROC,1078.4,54.6,97.0,0.978,200
PROC,1079.4,54.6,97.0,0.924,189
PROC,1080.4,54.6,97.0,0.943,193
PROC,1081.4,54.6,97.0,0.963,197
PROC,1082.5,54.6,97.0,0.963,197
PROC,1083.5,54.6,97.0,0.958,196
PROC,1084.5,54.6,97.0,0.943,193
PROC,1085.5,54.6,97.0,0.997,204
PROC,1086.6,54.6,97.0,0.938,192
PROC,1087.6,54.6,97.0,0.938,192
PROC,1088.6,54.6,97.0,0.938,192
PROC,1089.6,54.6,97.0,0.934,191
PROC,1090.6,54.6,97.0,0.934,191
PROC,1091.6,54.6,97.0,1.022,209
PROC,1092.7,54.6,97.0,0.968,198
PROC,1093.7,54.6,97.0,1.017,208
PROC,1094.7,54.6,97.0,0.963,197
PROC,1095.7,54.6,97.0,0.958,196
PROC,1096.7,54.6,97.0,1.012,207
PROC,1097.8,54.6,97.0,0.948,194
PROC,1098.8,54.6,97.0,0.992,203
PROC,1099.8,54.6,97.0,0.938,192
PROC,1100.8,54.6,97.0,0.938,192
PROC,1101.8,54.6,97.0,1.007,206
PROC,1102.9,54.6,97.0,0.963,197
PROC,1103.9,54.6,97.0,0.973,199
PROC,1104.9,54.6,97.0,0.968,198
PROC,1105.9,54.6,97.0,0.963,197
PROC,1106.9,54.6,97.0,0.987,202
PROC,1108.0,54.6,97.0,1.002,205
PROC,1109.0,54.6,97.0,0.948,194
PROC,1110.0,54.6,97.0,0.948,194
PROC,1111.0,54.6,97.0,1.002,205
PROC,1112.1,54.6,97.0,0.958,196
PROC,1113.1,54.6,97.0,0.982,201
PROC,1114.1,54.6,97.0,0.978,200
PROC,1115.1,54.6,97.0,0.978,200
PROC,1116.1,54.6,97.0,1.002,205
PROC,1117.2,54.6,97.0,0.963,197
PROC,1118.2,54.6,97.0,0.963,197
PROC,1119.2,54.6,97.0,0.953,195
PROC,1120.2,54.6,97.0,0.948,194
PROC,1121.2,54.6,97.0,1.012,207
PROC,1122.3,54.6,97.0,0.953,195
PROC,1123.3,54.6,97.0,1.012,207
PROC,1124.3,54.6,97.0,0.978,200
PROC,1125.3,54.6,97.0,0.982,201
PROC,1126.3,54.6,97.0,1.036,212
PROC,1127.4,54.6,97.0,0.978,200
PROC,1128.4,54.6,97.0,0.963,197
PROC,1129.4,54.6,97.0,0.958,196
PROC,1130.4,54.6,97.0,0.953,195
PROC,1131.4,54.6,97.0,1.022,209
PROC,1132.5,54.6,97.0,1.012,207
PROC,1133.5,54.6,97.0,0.973,199
PROC,1134.5,54.6,97.0,0.973,199
PROC,1135.5,54.6,97.0,0.987,202
PROC,1136.5,54.6,97.0,1.056,216
PROC,1137.6,54.6,97.0,0.987,202
PROC,1138.6,54.6,97.0,0.992,203
PROC,1139.6,54.6,97.0,0.973,199
PROC,1140.6,54.6,97.0,0.963,197
PROC,1141.6,54.6,97.0,1.026,210
PROC,1142.6,54.6,97.0,0.987,202
PROC,1143.7,54.6,97.0,1.017,208
PROC,1144.7,54.6,97.0,0.973,199
PROC,1145.7,54.6,97.0,0.987,202
PROC,1146.7,54.6,97.0,1.061,217
PROC,1147.7,54.6,97.0,1.041,213
PROC,1148.8,54.6,97.0,1.041,213
PROC,1149.8,54.6,97.0,0.978,200
PROC,1150.8,54.6,97.0,0.963,197
PROC,1151.8,54.6,97.0,1.031,211
PROC,1152.9,54.6,97.0,0.963,197
PROC,1153.9,54.6,97.0,0.968,198
PROC,1154.9,54.6,97.0,0.963,197
PROC,1155.9,54.6,97.0,0.963,197
PROC,1156.9,54.6,97.0,1.041,213
PROC,1158.0,54.6,97.0,0.973,199
PROC,1159.0,54.6,97.0,0.963,197
PROC,1160.0,54.6,97.0,0.938,192
PROC,1161.0,54.6,97.0,0.924,189
PROC,1162.0,54.6,97.0,0.982,201
PROC,1163.0,54.6,97.0,0.929,190
PROC,1164.1,54.6,97.0,0.953,195
PROC,1165.1,54.6,97.0,0.899,184
PROC,1166.1,54.6,97.0,0.894,183
PROC,1167.1,54.6,97.0,0.963,197
PROC,1168.2,54.6,97.0,0.924,189
PROC,1169.2,54.6,97.0,0.924,189
PROC,1170.2,54.6,97.0,0.909,186
PROC,1171.2,54.6,97.0,0.904,185
PROC,1172.2,54.6,97.0,0.963,197
PROC,1173.3,54.6,97.0,0.943,193
PROC,1174.3,54.6,97.0,0.894,183
PROC,1175.3,54.6,97.0,0.894,183
PROC,1176.3,54.6,97.0,0.894,183
PROC,1177.3,54.6,97.0,0.968,198
PROC,1178.4,54.6,97.0,0.968,198
PROC,1179.4,54.6,97.0,0.943,193
PROC,1180.4,54.6,97.0,0.914,187
PROC,1181.4,54.6,97.0,0.909,186
PROC,1182.4,54.6,97.0,0.958,196
PROC,1183.4,54.6,97.0,0.894,183
PROC,1184.5,54.6,97.0,0.938,192
PROC,1185.5,54.6,97.0,0.890,182
PROC,1186.5,54.6,97.0,0.885,181
PROC,1187.5,54.6,97.0,0.938,192
PROC,1188.5,54.6,97.0,0.904,185
PROC,1189.6,54.6,97.0,0.963,197
PROC,1190.6,54.6,97.0,0.919,188
PROC,1191.6,54.6,97.0,0.919,188
PROC,1192.6,54.6,97.0,0.973,199
PROC,1193.7,54.6,97.0,0.948,194
PROC,1194.7,54.6,97.0,0.904,185
PROC,1195.7,54.6,97.0,0.899,184
PROC,1196.7,54.6,97.0,0.938,192
PROC,1197.7,54.6,97.0,0.914,187
PROC,1198.8,54.6,97.0,0.938,192
PROC,1199.8,54.6,97.0,0.929,190

==========================================
=== 2-MINUTE DATA COLLECTION COMPLETE ===

Data Summary:
- Minute 1 (0-600 tenths sec): RAW IR/Red values
- Minute 2 (600-1200 tenths sec): Processed BPM/SpO2
- Full 2 minutes: GSR data (0.1s resolution)

Format markers:
  RAW,Time_0.1s,IR,Red,GSR_V,GSR_raw
  PROC,Time_0.1s,BPM,SpO2,GSR_V,GSR_raw

Copy all data above and save to CSV file
Press 's' to run again
